"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1456340986,788285,3376,"","{""57"": 0}",325,30,1,45,17,True,"","","0","0","2015-05-16 17:44:40.245","2015-05-16 17:44:40",""
490549316,788285,307,"","{""209"": true, ""57"": 0}",892,30,2,94,38,True,"","","0","0","2015-05-16 18:49:53.582","2015-05-16 18:49:53",""
1000023447,788285,3376,"","{""209"": true, ""57"": 0}",652,30,2,94,43,True,"","","0","0","2015-05-16 18:49:58.432","2015-05-16 18:49:58",""
1045877066,788409,1098,"","{""57"": 0}",410,30,1,45,6,True,"","","0","0","2015-09-19 15:15:29.851","2015-09-19 15:15:30","1442672129857"
924198228,788409,305,"","{""57"": 0}",421,30,1,45,8,True,"","","0","0","2015-09-19 15:15:31.531","2015-09-19 15:15:31","1442672131535"
78131189,788409,305,"","{""209"": true, ""57"": 0}",830,30,2,93,38,True,"","","0","0","2015-09-19 16:20:05.924","2015-09-19 16:20:07","1442676005933"
2145491697,788409,1098,"","{""209"": true, ""57"": 0}",789,30,2,93,39,True,"","","0","0","2015-09-19 16:20:06.721","2015-09-19 16:20:07","1442676006733"
789835467,788276,2745,"","{""57"": 0}",399,30,1,45,4,True,"","","0","0","2015-05-13 17:45:24.689","2015-05-13 17:45:24",""
2107416014,788276,2997,"","{""57"": 0}",409,30,1,45,4,True,"","","0","0","2015-05-13 17:45:25.29","2015-05-13 17:45:25",""
2032194405,788276,2745,"","{""209"": true, ""57"": 0}",814,30,2,95,3,True,"","","0","0","2015-05-13 18:50:39.827","2015-05-13 18:50:39",""
1026492520,788276,2997,"","{""209"": true, ""57"": 0}",755,30,2,95,4,True,"","","0","0","2015-05-13 18:50:40.905","2015-05-13 18:50:41",""
507321344,788429,305,"","{""57"": 0}",456,30,1,45,1,True,"","","0","0","2015-10-18 17:45:40.355","2015-10-18 17:45:40","1445186740363"
1289466011,788429,3376,"","{""57"": 0}",397,30,1,45,2,True,"","","0","0","2015-10-18 17:45:40.62","2015-10-18 17:45:41","1445186740622"
115805719,788429,305,"","{""209"": true, ""57"": 0}",880,30,2,93,8,True,"","","0","0","2015-10-18 18:49:53.208","2015-10-18 18:49:53","1445190593212"
2058663180,788429,3376,"","{""209"": true, ""57"": 0}",857,30,2,93,14,True,"","","0","0","2015-10-18 18:49:59.887","2015-10-18 18:50:00","1445190599897"
1121797394,839570,2364,"","{""57"": 0}",452,30,1,47,7,True,"","","0","0","2016-04-10 17:48:27.142","2016-04-10 17:48:27","1460306907151"
327731966,839570,310,"","{""57"": 0}",390,30,1,47,8,True,"","","0","0","2016-04-10 17:48:28.58","2016-04-10 17:48:28","1460306908062"
1725043200,839570,2364,"","{""209"": true, ""57"": 0}",990,30,2,94,5,True,"","","0","0","2016-04-10 18:52:54.212","2016-04-10 18:52:54","1460310774215"
1247115998,839570,310,"","{""209"": true, ""57"": 0}",725,30,2,94,5,True,"","","0","0","2016-04-10 18:52:54.251","2016-04-10 18:52:54","1460310774262"
707345485,839655,197,"","{""57"": 0}",390,30,1,46,7,True,"","","0","0","2016-07-09 17:46:23.193","2016-07-09 17:46:23","1468082783207"
2122704623,839655,2997,"","{""57"": 0}",373,30,1,46,7,True,"","","0","0","2016-07-09 17:46:23.527","2016-07-09 17:46:23","1468082783528"
1067796171,839655,197,"","{""209"": true, ""57"": 0}",750,30,2,97,5,True,"","","0","0","2016-07-09 18:53:51.913","2016-07-09 18:53:52","1468086831918"
1243241546,839655,2997,"","{""209"": true, ""57"": 0}",761,30,2,97,5,True,"","","0","0","2016-07-09 18:53:52.646","2016-07-09 18:53:52","1468086832662"
1100583122,839564,2744,"","{""57"": 0}",402,30,1,45,7,True,"","","0","0","2016-04-10 15:16:04.936","2016-04-10 15:16:05","1460297764945"
1160504025,839564,303,"","{""57"": 0}",422,30,1,45,7,True,"","","0","0","2016-04-10 15:16:05.148","2016-04-10 15:16:05","1460297765153"
1119897435,839564,2744,"","{""209"": true, ""57"": 0}",838,30,2,93,31,True,"","","0","0","2016-04-10 16:20:25.225","2016-04-10 16:20:25","1460301625229"
560251464,839564,303,"","{""209"": true, ""57"": 0}",832,30,2,93,31,True,"","","0","0","2016-04-10 16:20:25.498","2016-04-10 16:20:25","1460301625503"
2101336416,839700,197,"","{""57"": 0}",540,30,1,47,2,True,"","","0","0","2016-08-21 17:50:57.989","2016-08-21 17:50:58","1471798257994"
2119749168,839700,303,"","{""57"": 0}",307,30,1,47,2,True,"","","0","0","2016-08-21 17:50:58.52","2016-08-21 17:50:57","1471798258060"
865276,839700,197,"","{""209"": true, ""57"": 0}",1029,30,2,94,11,True,"","","0","0","2016-08-21 18:55:54.713","2016-08-21 18:55:54","1471802154716"
2110797018,839700,303,"","{""209"": true, ""57"": 0}",674,30,2,94,11,True,"","","0","0","2016-08-21 18:55:54.83","2016-08-21 18:55:54","1471802154840"
778660168,839622,307,"","{""57"": 0}",452,30,1,45,14,True,"","","0","0","2016-05-16 17:45:20.148","2016-05-16 17:45:20","1463417120153"
998077573,839622,203,"","{""57"": 0}",399,30,1,45,14,True,"","","0","0","2016-05-16 17:45:20.32","2016-05-16 17:45:20","1463417120325"
1790598817,839622,307,"","{""209"": true, ""57"": 0}",765,30,2,94,9,True,"","","0","0","2016-05-16 18:50:36.225","2016-05-16 18:50:36","1463421036233"
1165027314,839622,203,"","{""209"": true, ""57"": 0}",856,30,2,94,10,True,"","","0","0","2016-05-16 18:50:36.447","2016-05-16 18:50:36","1463421036467"
2066830555,788426,203,"","{""57"": 0}",477,30,1,45,12,True,"","","0","0","2015-10-04 17:45:21.685","2015-10-04 17:45:21","1443977121688"
942034980,788426,310,"","{""57"": 0}",360,30,1,45,16,True,"","","0","0","2015-10-04 17:45:25.122","2015-10-04 17:45:25","1443977125128"
588693146,788426,203,"","{""209"": true, ""57"": 0}",956,30,2,93,11,True,"","","0","0","2015-10-04 18:49:40.35","2015-10-04 18:49:40","1443980980357"
781043427,788426,310,"","{""209"": true, ""57"": 0}",680,30,2,93,12,True,"","","0","0","2015-10-04 18:49:41.67","2015-10-04 18:49:40","1443980981069"
39468347,788420,2997,"","{""57"": 0}",467,30,1,47,12,True,"","","0","0","2015-10-03 15:19:25.975","2015-10-03 15:19:26","1443881965978"
1703902850,788420,2364,"","{""57"": 0}",368,30,1,47,12,True,"","","0","0","2015-10-03 15:19:26.352","2015-10-03 15:19:26","1443881966355"
31867513,788420,2997,"","{""209"": true, ""57"": 0}",917,30,2,92,2,True,"","","0","0","2015-10-03 16:22:19.952","2015-10-03 16:22:20","1443885739956"
72925353,788420,2364,"","{""209"": true, ""57"": 0}",802,30,2,92,3,True,"","","0","0","2015-10-03 16:22:20.829","2015-10-03 16:22:21","1443885740833"
996135168,839609,2364,"","{""57"": 0}",523,30,1,45,7,True,"","","0","0","2016-05-07 17:45:44.829","2016-05-07 17:45:45","1462639544836"
1557493481,839609,305,"","{""57"": 0}",384,30,1,45,8,True,"","","0","0","2016-05-07 17:45:45.233","2016-05-07 17:45:45","1462639545238"
1762649651,839609,2364,"","{""209"": true, ""57"": 0}",915,30,2,93,5,True,"","","0","0","2016-05-07 18:50:27.406","2016-05-07 18:50:28","1462643427412"
1242850185,839609,305,"","{""209"": true, ""57"": 0}",817,30,2,93,5,True,"","","0","0","2016-05-07 18:50:27.626","2016-05-07 18:50:28","1462643427629"
1658056878,839698,278,"","{""57"": 0}",342,30,1,45,58,True,"","","0","0","2016-08-14 19:47:45.482","2016-08-14 19:47:45","1471200465488"
1785688780,839698,312,"","{""57"": 0}",427,30,1,45,59,True,"","","0","0","2016-08-14 19:47:46.138","2016-08-14 19:47:46","1471200466143"
1407295514,839698,278,"","{""209"": true, ""57"": 0}",702,30,2,93,10,True,"","","0","0","2016-08-14 20:52:32.395","2016-08-14 20:52:32","1471204352399"
1679554955,839698,312,"","{""209"": true, ""57"": 0}",848,30,2,93,10,True,"","","0","0","2016-08-14 20:52:32.791","2016-08-14 20:52:33","1471204352798"
1633534298,788292,2997,"","{""57"": 0}",394,30,1,46,13,True,"","","0","0","2015-05-25 19:50:59.387","2015-05-25 19:50:59",""
1976622459,788292,1098,"","{""57"": 0}",372,30,1,46,14,True,"","","0","0","2015-05-25 19:51:00.429","2015-05-25 19:51:00",""
1374094277,788292,1098,"","{""209"": true, ""57"": 0}",678,30,2,93,21,True,"","","0","0","2015-05-25 20:55:09.848","2015-05-25 20:55:09",""
