"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
707284959,839764,3376,179304,"{""146"": 98.0, ""147"": 49.3, ""26"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 49.5, ""103"": 19.0, ""233"": 777, ""78"": true}",693,15,2,89,58,True,"","","69.9","45","2016-10-30 18:46:55.107","2016-10-30 18:52:13","1477853533756"
1425383212,839721,1098,173519,"{""146"": 99.3, ""147"": 48.2, ""215"": true, ""20"": true, ""22"": true, ""55"": 155, ""18"": true, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 48.1, ""103"": 33.5, ""81"": true, ""233"": 126}",156,15,1,16,7,True,"","","75.5","56.2","2016-09-09 18:17:18.259","2016-09-09 18:17:43","1473441462740"
824328700,839721,1098,173519,"{""25"": true, ""215"": true, ""20"": true, ""55"": 163, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""102"": 45.3, ""103"": 29.1, ""81"": true, ""230"": 98.8, ""231"": 46.9}",164,16,1,17,9,True,"","","76.4","28.2","2016-09-09 18:18:20.107","2016-09-09 18:19:16","1473441555997"
233906576,839721,1098,33020,"{""146"": 98.9, ""147"": 53.2, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""77"": true, ""102"": 53.6, ""103"": 28.5, ""233"": 541}",518,15,2,58,32,True,"","","80.4","68.5","2016-09-09 19:18:09.235","2016-09-09 19:18:19","1473445098730"
1595224913,839721,1098,173519,"{""146"": 98.9, ""25"": true, ""215"": true, ""20"": true, ""154"": true, ""147"": 46.9, ""55"": 603, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 45.6, ""103"": 1.3, ""80"": true, ""233"": 614}",604,15,2,67,41,True,"","","75.6","67.9","2016-09-09 19:27:18.113","2016-09-09 19:27:36","1473445655341"
1171254176,839704,278,130176,"{""146"": 98.6, ""147"": 52.7, ""20"": true, ""154"": true, ""22"": true, ""55"": 99, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.2, ""103"": 1.9, ""233"": 90}",100,15,1,10,1,True,"","","82.8","62.5","2016-08-21 17:11:19.507","2016-08-21 17:11:44","1471795904619"
494939409,839704,278,94381,"{""215"": true, ""22"": true, ""55"": 134, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""121"": true, ""72"": true, ""102"": 53.6, ""103"": 31.0, ""230"": 1.6, ""231"": 50.2, ""254"": true}",136,16,1,15,6,True,"","","75.2","48.9","2016-08-21 17:16:24.27","2016-08-21 17:17:15","1471796235083"
1992863437,839704,278,61993,"{""215"": true, ""20"": true, ""22"": true, ""55"": 288, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 46.0, ""103"": 31.6, ""81"": true, ""230"": 0.3, ""231"": 50.4}",289,16,1,29,47,True,"","","79.2","58.3","2016-08-21 17:31:05.189","2016-08-21 17:31:54","1471797114721"
1565957652,839704,278,52159,"{""146"": 99.1, ""147"": 49.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 535, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.4, ""103"": 3.8, ""233"": 445, ""78"": true}",536,15,2,52,34,True,"","","81","46.8","2016-08-21 18:12:34.926","2016-08-21 18:12:43","1471799563521"
852573157,839704,278,52159,"{""146"": 95.4, ""147"": 43.7, ""20"": true, ""154"": true, ""22"": true, ""55"": 543, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 46.4, ""103"": 12.7, ""80"": true, ""233"": 453}",544,15,2,53,19,True,"","","84.4","35","2016-08-21 18:13:20.123","2016-08-21 18:13:34","1471799613778"
292140711,839704,278,52159,"{""146"": 99.7, ""147"": 53.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 723, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.2, ""103"": 3.8, ""233"": 670}",724,15,2,74,23,True,"","","79.2","62.8","2016-08-21 18:34:24.137","2016-08-21 18:34:34","1471800873809"
901643921,839704,278,130176,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 786, ""56"": ""Center"", ""29"": true, ""89"": true, ""102"": 45.9, ""103"": 3.8, ""80"": true, ""230"": 90.4, ""231"": 57.6, ""154"": true}",787,16,2,85,25,True,"","","87.1","61.1","2016-08-21 18:45:26.704","2016-08-21 18:46:13","1471801573136"
968799640,839604,1250,111850,"{""146"": 95.5, ""147"": 58.5, ""17"": true, ""22"": true, ""56"": ""Center"", ""72"": true, ""102"": 51.8, ""103"": 5.7, ""233"": 73, ""78"": true}",123,15,1,10,31,True,"","","92.4","62.2","2016-05-08 17:10:18.412","2016-05-08 17:13:01","1462723981391"
504725475,839604,1250,111850,"{""216"": 144, ""217"": true, ""154"": true, ""22"": true, ""76"": true, ""55"": 146, ""56"": ""Center"", ""29"": true, ""61"": true, ""72"": true, ""102"": 52.0, ""103"": 15.2, ""230"": 97.8, ""231"": 45.7}",145,16,1,12,49,True,"","","94.9","57.1","2016-05-08 17:12:36.219","2016-05-08 17:13:25","1462724004666"
