"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
563957742,788445,3376,81786,"{""15"": true, ""17"": true, ""22"": true, ""55"": 406, ""56"": ""Center"", ""29"": true, ""102"": 45.6, ""103"": 6.3, ""80"": true, ""230"": 1.2, ""231"": 50.9, ""154"": true}",407,16,2,52,43,True,"","","91.7","57.1","2015-11-01 18:10:35.845","2015-11-01 18:12:48","1446401567794"
216185378,788445,3376,111801,"{""20"": true, ""17"": true, ""22"": true, ""55"": 507, ""56"": ""Center"", ""29"": true, ""102"": 45.7, ""103"": 2.5, ""80"": true, ""230"": 0.6, ""231"": 51.8, ""154"": true}",508,16,2,68,4,True,"","","93.7","42.1","2015-11-01 18:25:56.661","2015-11-01 18:26:47","1446402407335"
614346263,788263,307,34339,"{""146"": 95.0, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 48.2, ""55"": 248, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 29.1, ""79"": true, ""233"": 149}",249,15,1,26,3,True,"","","93.7","47.8","2015-05-03 19:26:23.757","2015-05-07 11:54:00",""
1648362965,788263,307,62012,"{""25"": true, ""214"": true, ""282"": 307, ""15"": true, ""16"": true, ""56"": ""Center"", ""76"": true, ""280"": ""BLOCKED_SHOT"", ""102"": 53.7, ""103"": 13.9, ""281"": 34339, ""230"": 1.1, ""231"": 51.4}",250,16,1,26,5,True,"","","98.2","53","2015-05-03 19:26:26.53","2015-05-07 11:54:10",""
2015817287,788427,2744,61831,"{""17"": true, ""22"": true, ""56"": ""Center"", ""77"": true, ""72"": true, ""102"": 51.9, ""103"": 26.6, ""230"": 3.2, ""231"": 51.1}",416,16,2,54,0,True,"","","93","54.8","2015-10-18 18:11:06.346","2015-10-18 18:11:55","1445188314694"
1174623973,788427,2744,61831,"{""146"": 96.4, ""147"": 54.9, ""154"": true, ""22"": true, ""55"": 496, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""113"": true, ""102"": 48.7, ""103"": 19.0, ""233"": 711, ""78"": true}",497,15,2,64,43,True,"","","91.7","68.3","2015-10-18 18:21:49.186","2015-10-18 18:26:44","1445189204005"
606037970,788427,2744,61831,"{""146"": 93.7, ""147"": 44.6, ""214"": true, ""17"": true, ""22"": true, ""55"": 565, ""56"": ""Center"", ""29"": true, ""89"": true, ""72"": true, ""113"": true, ""102"": 50.8, ""103"": 22.8, ""233"": 813, ""79"": true, ""154"": true}",566,15,2,75,23,True,"","","89.9","41.8","2015-10-18 18:32:28.569","2015-10-18 18:33:33","1445189613381"
912552568,788351,3334,118239,"{""214"": true, ""17"": true, ""22"": true, ""55"": 560, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""72"": true, ""102"": 52.6, ""103"": 2.5, ""230"": 6.3, ""231"": 47.7, ""154"": true}",561,16,2,61,3,True,"","","91.4","53.6","2015-07-26 20:17:49.575","2015-07-26 20:18:18","1437938297888"
77499288,788351,3334,202251,"{""146"": 97.6, ""147"": 46.4, ""17"": true, ""22"": true, ""55"": 625, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.9, ""103"": 1.3, ""80"": true, ""233"": 707, ""154"": true}",626,15,2,66,19,True,"","","89.2","39.4","2015-07-26 20:23:05.955","2015-07-26 20:23:12","1437938592634"
1712073274,788351,3334,202260,"{""146"": 99.5, ""147"": 54.3, ""215"": true, ""22"": true, ""55"": 642, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""114"": true, ""72"": true, ""102"": 54.1, ""103"": 36.1, ""233"": 711}",643,15,2,67,24,True,"","","75.2","57.5","2015-07-26 20:24:10.415","2015-07-26 20:24:43","1437938682879"
1357306105,788351,3334,58793,"{""146"": 98.1, ""147"": 45.3, ""20"": true, ""22"": true, ""55"": 679, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 45.5, ""103"": 7.6, ""80"": true, ""233"": 738}",680,15,2,71,23,True,"","","73","59.3","2015-07-26 20:28:10.111","2015-07-26 20:28:18","1437938898351"
