"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
761766644,839602,310,172946,"{""146"": 97.8, ""147"": 54.3, ""26"": true, ""20"": true, ""56"": ""Left"", ""120"": true, ""76"": true, ""113"": true, ""68"": true, ""103"": 11.4, ""102"": 53.9, ""233"": 389}",376,15,1,45,30,True,"","","77.8","92.4","2016-05-01 17:45:39.258","2016-05-01 17:45:55","1462121155272"
1857516352,839602,310,63797,"{""146"": 97.6, ""147"": 50.2, ""215"": true, ""22"": true, ""55"": 435, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""102"": 52.5, ""103"": 23.4, ""233"": 430}",436,15,2,49,24,True,"","","77.3","51.7","2016-05-01 18:07:21.576","2016-05-01 18:07:48","1462122467958"
357706330,839602,310,84125,"{""146"": 98.2, ""147"": 53.2, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""122"": true, ""102"": 54.3, ""103"": 9.5, ""233"": 584}",608,15,2,67,50,True,"","","73.6","67.1","2016-05-01 18:25:47.223","2016-05-01 18:26:04","1462123564717"
584151075,839679,307,34339,"{""25"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 744, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.7, ""103"": 10.1, ""230"": 98.6, ""231"": 50}",745,16,2,79,22,True,"","","93.5","53.8","2016-07-31 18:36:28.426","2016-07-31 18:37:14","1469986634455"
674167988,839699,311,124064,"{""214"": true, ""17"": true, ""22"": true, ""55"": 241, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.1, ""103"": 1.9, ""80"": true, ""230"": 93.7, ""231"": 57.0, ""154"": true}",242,16,1,30,25,True,"","","89.2","63.9","2016-08-13 17:30:28.317","2016-08-13 17:31:20","1471105879815"
3197460,839699,311,224094,"{""154"": true, ""22"": true, ""55"": 410, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""121"": true, ""274"": true, ""72"": true, ""102"": 54.1, ""103"": 20.3, ""138"": true, ""230"": 97.7, ""231"": 49.1}",411,16,1,45,41,True,"","","81.1","47.4","2016-08-13 17:45:43.85","2016-08-13 17:57:32","1471107451805"
1200885562,839699,311,224094,"{""146"": 96.8, ""147"": 47.5, ""215"": true, ""22"": true, ""55"": 490, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.6, ""103"": 8.2, ""233"": 402, ""78"": true}",491,15,2,53,8,True,"","","80.8","24.4","2016-08-13 18:10:12.644","2016-08-13 18:10:28","1471108228262"
121453155,839699,311,124064,"{""24"": true, ""214"": true, ""215"": true, ""17"": true, ""56"": ""Center"", ""72"": true, ""102"": 46.6, ""103"": 1.9, ""80"": true, ""230"": 1.8, ""231"": 49.5}",798,16,2,91,25,True,"","","91.8","56.4","2016-08-13 18:48:30.572","2016-08-13 18:49:34","1471110574206"
1821767802,839548,307,42549,"{""146"": 99.3, ""147"": 49.8, ""26"": true, ""215"": true, ""20"": true, ""19"": true, ""56"": ""Center"", ""120"": true, ""76"": true, ""102"": 53.4, ""103"": 8.2, ""233"": 458}",467,15,2,49,59,True,"","","65.2","55.2","2016-03-20 18:06:13.304","2016-05-25 14:18:25","1464182305548"
1465915003,839548,307,62070,"{""146"": 96.8, ""147"": 41.7, ""20"": true, ""154"": true, ""22"": true, ""55"": 637, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.1, ""103"": 8.9, ""80"": true, ""233"": 575}",638,15,2,69,4,True,"","","93.4","33.5","2016-03-20 18:25:17.92","2016-03-20 18:26:18","1458498377802"
1157772101,839548,307,34339,"{""24"": true, ""146"": 99.5, ""15"": true, ""154"": true, ""17"": true, ""147"": 48.7, ""55"": 715, ""56"": ""Center"", ""29"": true, ""102"": 47.5, ""103"": 12.7, ""80"": true, ""233"": 650}",717,15,2,77,50,True,"","","93.3","49.5","2016-03-20 18:34:03.827","2016-05-25 14:21:36","1464182495695"
1452675023,839648,2997,118239,"{""146"": 96.9, ""147"": 58.1, ""22"": true, ""76"": true, ""56"": ""Center"", ""61"": true, ""72"": true, ""102"": 52.6, ""103"": 6.3, ""233"": 212}",242,15,1,22,25,True,"","","95.6","60.5","2016-07-03 17:23:33.13","2016-07-03 17:23:45","1467563025435"
300549921,839648,2997,85050,"{""146"": 97.8, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.3, ""55"": 425, ""56"": ""Center"", ""29"": true, ""102"": 46.9, ""103"": 29.7, ""81"": true, ""233"": 370}",426,15,1,43,58,True,"","","90.4","45.8","2016-07-03 17:45:06.187","2016-07-03 18:00:36","1467565236308"
1733791199,839648,2997,118239,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 544, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 48.0, ""103"": 1.9, ""80"": true, ""230"": 97.7, ""231"": 54.5}",545,16,2,59,50,True,"","","95.9","58.1","2016-07-03 18:18:20.647","2016-07-03 18:19:19","1467566359347"
1059331340,839744,1250,100045,"{""146"": 97.3, ""147"": 47.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 382, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 19.6, ""233"": 339, ""78"": true}",383,15,1,43,51,True,"","","73.9","26.6","2016-10-01 17:44:57.728","2016-10-01 17:45:15","1475340314819"
2045251720,839589,1250,182325,"{""146"": 98.8, ""147"": 51.6, ""26"": true, ""18"": true, ""56"": ""Center"", ""77"": true, ""72"": true, ""102"": 53.7, ""103"": 20.3, ""233"": 256}",321,15,1,38,31,True,"","","74.7","49.7","2016-04-23 17:40:53.573","2016-04-23 17:41:08","1461429668104"
964476091,839668,2745,97533,"{""146"": 97.8, ""147"": 50.9, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""114"": true, ""102"": 51.1, ""103"": 6.3, ""233"": 728, ""78"": true}",564,15,2,78,50,True,"","","75.9","32.7","2016-07-22 19:38:55.452","2016-07-22 19:39:05","1469212744986"
454954426,839749,305,3629,"{""24"": true, ""146"": 98.2, ""214"": true, ""154"": true, ""17"": true, ""147"": 47.3, ""55"": 141, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.4, ""103"": 15.2, ""80"": true, ""233"": 229}",142,15,1,20,18,True,"","","94","42.5","2016-10-16 17:21:48.252","2016-10-16 17:23:39","1476635018668"
120663398,839749,305,210142,"{""214"": true, ""282"": 305, ""17"": true, ""22"": true, ""56"": ""Center"", ""281"": 167043, ""72"": true, ""280"": ""BLOCKED_SHOT"", ""102"": 46.8, ""103"": 25.3, ""81"": true, ""230"": 4.4, ""231"": 51.8}",203,16,1,29,17,True,"","","96","44.7","2016-10-16 17:30:47.751","2016-10-16 17:31:47","1476635506986"
1382492576,839749,305,81515,"{""146"": 97.8, ""147"": 49.6, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 50.6, ""103"": 20.9, ""79"": true, ""233"": 337}",212,15,1,31,35,True,"","","87.2","50.5","2016-10-16 17:33:05.604","2016-10-16 17:47:22","1476636442133"
1353738570,839749,305,210142,"{""146"": 98.2, ""147"": 49.1, ""215"": true, ""20"": true, ""23"": true, ""55"": 295, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.2, ""103"": 6.3, ""233"": 442}",296,15,1,41,42,True,"","","68.9","38.2","2016-10-16 17:43:12.296","2016-10-16 17:46:38","1476636398222"
491760654,839749,305,225993,"{""146"": 98.5, ""147"": 50.9, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""77"": true, ""102"": 53.5, ""103"": 27.2, ""233"": 884}",614,15,2,83,37,True,"","","85.6","38.6","2016-10-16 18:39:59.329","2016-10-16 18:40:28","1476639628708"
1019130636,839749,305,61930,"{""25"": true, ""214"": true, ""15"": true, ""16"": true, ""55"": 620, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 19.0, ""230"": 98.6, ""231"": 52.7, ""78"": true}",619,16,2,84,45,True,"","","96.7","48.9","2016-10-16 18:41:07.442","2016-10-16 18:42:46","1476639765486"
1781596429,839684,2364,88564,"{""24"": true, ""146"": 98.2, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 52.3, ""55"": 791, ""56"": ""Center"", ""29"": true, ""102"": 51.2, ""103"": 27.8, ""79"": true, ""233"": 807}",792,15,2,90,17,True,"","","93.3","59","2016-08-07 18:49:32.913","2016-08-07 18:52:35","1470592355035"
1807969353,839732,310,63734,"{""146"": 98.6, ""147"": 48.9, ""215"": true, ""15"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 47.6, ""103"": 7.0, ""80"": true, ""233"": 543}",401,15,2,57,55,True,"","","88.1","40.9","2016-09-25 20:15:39.784","2016-09-25 20:58:59","1474833539330"
368915760,839614,305,193844,"{""24"": true, ""146"": 98.6, ""215"": true, ""20"": true, ""147"": 50.4, ""18"": true, ""56"": ""Center"", ""133"": true, ""102"": 50.0, ""103"": 19.6, ""233"": 18, ""78"": true}",33,15,1,2,18,True,"","","68.4","57","2016-05-11 18:03:58.446","2016-05-23 14:43:48","1464011028117"
