"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
705043086,839737,1098,63951,"{""146"": 98.8, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.3, ""55"": 503, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 53.6, ""103"": 30.4, ""233"": 710}",504,15,2,68,12,True,"","","90.1","51.3","2016-09-25 18:26:58.835","2016-09-25 18:27:18","1474824438277"
1074803397,839737,1098,224200,"{""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 601, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.5, ""103"": 7.6, ""230"": 99.3, ""231"": 50.7}",602,16,2,82,54,True,"","","94.6","46","2016-09-25 18:41:41.452","2016-09-25 18:42:32","1474825352358"
1542883008,839751,307,34339,"{""215"": true, ""20"": true, ""22"": true, ""55"": 276, ""18"": true, ""56"": ""Center"", ""29"": true, ""133"": true, ""136"": true, ""113"": true, ""102"": 46.3, ""103"": 25.9, ""81"": true, ""230"": 1.2, ""231"": 51.8}",277,16,1,30,36,True,"","","78.8","38.8","2016-10-16 17:31:31.776","2016-10-16 17:32:14","1476635534060"
828321503,839751,307,61989,"{""146"": 98.6, ""147"": 53.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 333, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""76"": true, ""102"": 53.2, ""103"": 14.6, ""233"": 339}",334,15,1,37,41,True,"","","75.1","69","2016-10-16 17:38:36.422","2016-10-16 17:39:04","1476635944225"
586228216,839751,307,61989,"{""146"": 97.5, ""147"": 50, ""215"": true, ""20"": true, ""22"": true, ""55"": 512, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.3, ""103"": 10.1, ""233"": 524, ""78"": true}",511,15,2,56,40,True,"","","76.9","67.8","2016-10-16 18:13:35.282","2016-10-16 18:16:08","1476638167942"
2019270199,839590,278,114295,"{""146"": 98.8, ""147"": 50.9, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 51.9, ""103"": 7.0, ""233"": 240}",343,15,1,29,42,True,"","","73","78.7","2016-04-25 18:29:25.928","2016-04-25 18:29:37","1461605377547"
1904656366,839590,278,130176,"{""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 794, ""56"": ""Center"", ""29"": true, ""136"": true, ""102"": 47.8, ""103"": 13.9, ""80"": true, ""230"": 98.8, ""231"": 47.7, ""154"": true}",795,16,2,71,53,True,"","","92","44.6","2016-04-25 19:27:58.673","2016-04-25 19:28:47","1461608927559"
233681439,839574,305,179305,"{""215"": true, ""22"": true, ""55"": 342, ""56"": ""Left"", ""29"": true, ""76"": true, ""72"": true, ""103"": 8.9, ""102"": 54.1, ""69"": true, ""230"": 98.5, ""231"": 55.1}",344,16,1,33,30,True,"","","94","83.1","2016-04-15 18:33:46.149","2016-04-15 18:35:50","1460741750057"
20390486,839574,305,167043,"{""146"": 99.3, ""147"": 50.2, ""215"": true, ""22"": true, ""55"": 377, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.6, ""103"": 15.2, ""233"": 365, ""78"": true}",380,15,1,39,4,True,"","","79.6","39.1","2016-04-15 18:39:19.99","2016-04-15 18:39:28","1460741967933"
1984649826,839574,305,169520,"{""146"": 98.4, ""147"": 50.9, ""20"": true, ""17"": true, ""22"": true, ""55"": 593, ""56"": ""Center"", ""29"": true, ""102"": 50.0, ""103"": 22.8, ""233"": 567, ""79"": true, ""154"": true}",595,15,2,59,47,True,"","","90.8","55","2016-04-15 19:16:39.36","2016-04-15 19:16:54","1460744213897"
1552131677,839574,305,169520,"{""24"": true, ""216"": 761, ""215"": true, ""20"": true, ""154"": true, ""17"": true, ""217"": true, ""55"": 762, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 7.6, ""230"": 2.0, ""231"": 51.4, ""78"": true}",763,16,2,79,7,True,"","","91.1","40.7","2016-04-15 19:35:58.707","2016-04-15 19:36:37","1460745397173"
1742520185,839574,305,167043,"{""146"": 98.4, ""147"": 49.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 784, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.5, ""103"": 9.5, ""233"": 736, ""78"": true}",785,15,2,80,43,True,True,"","81.2","52.8","2016-04-15 19:37:35.366","2016-04-15 19:54:14","1460746454151"
832087018,839574,305,169520,"{""146"": 98.6, ""147"": 48.0, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 824, ""56"": ""Center"", ""29"": true, ""102"": 49.6, ""103"": 1.9, ""154"": true, ""233"": 798, ""78"": true}",825,15,2,85,58,True,"","","84.6","38.2","2016-04-15 19:42:50.378","2016-04-15 19:43:11","1460745791102"
684248997,839718,203,61849,"{""146"": 92.7, ""147"": 54.9, ""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 299, ""56"": ""Center"", ""29"": true, ""89"": true, ""102"": 50.6, ""103"": 0.6, ""233"": 317, ""78"": true}",302,15,1,26,46,True,"","","90.7","55.7","2016-09-11 19:27:33.701","2016-09-11 19:29:59","1473618599473"
1347813983,839718,203,61967,"{""146"": 98.6, ""147"": 53.1, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 394, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""113"": true, ""102"": 53.3, ""103"": 17.7, ""233"": 410}",395,15,1,35,41,True,"","","77.6","60.2","2016-09-11 19:36:28.464","2016-09-11 19:38:11","1473619091045"
2022949794,839678,1250,111850,"{""24"": true, ""214"": true, ""20"": true, ""17"": true, ""55"": 430, ""56"": ""Center"", ""29"": true, ""102"": 46.1, ""103"": 24.7, ""81"": true, ""230"": 1.0, ""231"": 49.8}",429,16,2,54,2,True,"","","90.2","48.3","2016-07-31 18:10:54.473","2016-07-31 18:11:46","1469985106414"
1277928477,839678,1250,168342,"{""146"": 98.9, ""25"": true, ""215"": true, ""20"": true, ""147"": 52.2, ""55"": 507, ""56"": ""Center"", ""29"": true, ""76"": true, ""65"": true, ""102"": 53.6, ""103"": 8.9, ""233"": 735}",508,15,2,67,7,True,"","","97.2","74.2","2016-07-31 18:23:58.744","2016-07-31 18:25:03","1469985902583"
1522717001,839678,1250,62535,"{""146"": 98.6, ""147"": 51.8, ""26"": true, ""215"": true, ""56"": ""Right"", ""72"": true, ""67"": true, ""102"": 50.6, ""103"": 8.9, ""233"": 924, ""78"": true}",623,15,2,86,38,True,"","","72.9","18","2016-07-31 18:43:29.862","2016-07-31 18:47:40","1469987260603"
1409785992,839764,2745,111845,"{""146"": 91.9, ""147"": 61.0, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 188, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 47.1, ""103"": 5.1, ""80"": true, ""233"": 122}",189,15,1,15,46,True,"","","86.6","70.3","2016-10-30 17:16:17.333","2016-10-30 17:17:07","1477847827085"
1474255350,839764,2745,97533,"{""146"": 98.6, ""147"": 54.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 329, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.6, ""103"": 1.3, ""233"": 269}",330,15,1,36,4,True,"","","72.6","76.3","2016-10-30 17:36:35.11","2016-10-30 17:36:51","1477849010537"
1481663385,839764,2745,61965,"{""24"": true, ""214"": true, ""20"": true, ""17"": true, ""56"": ""Center"", ""102"": 49.0, ""103"": 15.2, ""230"": 1.2, ""231"": 48.6, ""78"": true}",521,16,2,56,5,True,"","","93.2","47","2016-10-30 18:13:01.9","2016-10-30 18:13:49","1477851228703"
912856666,839764,2745,61965,"{""146"": 97.5, ""147"": 49.6, ""26"": true, ""20"": true, ""154"": true, ""55"": 638, ""18"": true, ""56"": ""Center"", ""29"": true, ""275"": true, ""102"": 49.4, ""103"": 22.2, ""138"": true, ""79"": true, ""233"": 570}",636,15,2,71,14,True,"","","77.5","60.2","2016-10-30 18:28:11.878","2016-10-30 18:29:07","1477852147133"
1892921038,839764,2745,62025,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""55"": 639, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 46.2, ""103"": 13.3, ""80"": true, ""230"": 1.2, ""231"": 51.3}",640,16,2,71,42,True,"","","95.9","43.5","2016-10-30 18:28:39.772","2016-10-30 18:32:49","1477852368653"
1307410614,839764,2745,62025,"{""146"": 98.8, ""147"": 46.8, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 46.0, ""103"": 3.2, ""80"": true, ""233"": 596}",653,15,2,74,21,True,"","","81.9","54.6","2016-10-30 18:31:18.683","2016-10-30 18:33:53","1477852433257"
