"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
82737588,839638,2364,61993,"{""146"": 99.4, ""147"": 52.7, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 52.7, ""103"": 1.9, ""233"": 284}",244,15,1,30,26,True,"","","77.7","68.8","2016-05-29 15:00:57.722","2016-05-29 15:01:12","1464530472109"
201916954,839638,2364,103764,"{""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""102"": 45.6, ""103"": 5.1, ""80"": true, ""230"": 0.9, ""231"": 49.5}",293,16,1,34,58,True,"","","91.2","67","2016-05-29 15:05:29.899","2016-05-29 15:06:18","1464530778235"
2070513490,839622,203,1310,"{""146"": 98.5, ""147"": 46.9, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 711, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.3, ""103"": 16.5, ""80"": true, ""233"": 664}",712,15,2,77,24,True,"","","81.3","35.7","2016-05-16 18:33:50.944","2016-06-02 08:57:50","1464854270398"
438833530,839622,203,1310,"{""146"": 98.4, ""147"": 46.6, ""20"": true, ""154"": true, ""22"": true, ""55"": 779, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 50.9, ""103"": 9.5, ""233"": 713, ""78"": true}",780,15,2,85,35,True,"","","90.2","36.1","2016-05-16 18:42:01.741","2016-06-02 09:16:40","1464855400605"
995369009,839575,1098,191866,"{""146"": 98.4, ""25"": true, ""20"": true, ""147"": 45.7, ""56"": ""Center"", ""133"": true, ""62"": true, ""102"": 49.2, ""103"": 15.2, ""233"": 373, ""78"": true}",262,15,1,36,21,True,"","","96.6","34.2","2016-04-17 19:36:37.933","2016-05-24 15:56:33","1464101793518"
750781438,839575,1098,61863,"{""146"": 98.5, ""147"": 54.0, ""154"": true, ""22"": true, ""114"": true, ""55"": 379, ""56"": ""Center"", ""29"": true, ""61"": true, ""72"": true, ""102"": 47.0, ""103"": 0.6, ""80"": true, ""233"": 511}",380,15,2,50,12,True,"","","95.9","57.9","2016-04-17 20:06:41.918","2016-05-25 16:54:21","1464191660930"
24142335,839600,278,52159,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 22, ""56"": ""Center"", ""29"": true, ""193"": 2, ""102"": 47.8, ""103"": 1.3, ""80"": true, ""230"": 96.7, ""231"": 74.6, ""154"": true}",23,16,1,1,6,True,"","","91.9","56.2","2016-05-01 19:01:43.79","2016-05-01 19:02:32","1462125751635"
1990674755,839600,278,114295,"{""146"": 98.4, ""147"": 51.1, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""113"": true, ""102"": 48.9, ""103"": 14.6, ""233"": 502, ""78"": true}",482,15,2,60,15,True,"","","70.7","49.9","2016-05-01 20:16:36.159","2016-05-01 20:18:34","1462130313978"
377504780,839600,278,52159,"{""146"": 99.3, ""147"": 54.7, ""20"": true, ""154"": true, ""22"": true, ""114"": true, ""55"": 587, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 53.4, ""103"": 1.3, ""233"": 573}",588,15,2,70,31,True,"","","93.7","66.4","2016-05-01 20:26:52.533","2016-05-01 20:29:02","1462130941761"
1139316548,839600,278,197498,"{""146"": 98.6, ""147"": 50.2, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""108"": true, ""64"": true, ""102"": 51.1, ""103"": 28.5, ""79"": true, ""233"": 750}",782,15,2,91,41,True,"","","88.8","63.3","2016-05-01 20:48:02.84","2016-05-30 14:58:11","1464616691225"
452751355,839759,197,54375,"{""146"": 97.3, ""147"": 48.9, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""113"": true, ""102"": 50.6, ""103"": 31.6, ""79"": true, ""233"": 216}",208,15,1,23,26,True,"","","76.2","52.1","2016-10-23 17:24:30.338","2016-10-23 17:24:52","1477239891702"
202979839,839759,197,81888,"{""146"": 98.9, ""147"": 48.7, ""20"": true, ""17"": true, ""22"": true, ""55"": 294, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 1.3, ""154"": true, ""233"": 274, ""78"": true}",295,15,1,32,54,True,"","","84.6","47.9","2016-10-23 17:33:58.526","2016-10-23 17:34:31","1477240470812"
164709885,839759,197,81888,"{""25"": true, ""214"": true, ""20"": true, ""16"": true, ""56"": ""Center"", ""102"": 51.3, ""103"": 2.5, ""230"": 99.4, ""231"": 46.8, ""78"": true}",374,16,1,41,38,True,"","","96.3","45.6","2016-10-23 17:42:42.182","2016-10-23 17:43:32","1477241012323"
1622111376,839759,197,85012,"{""24"": true, ""146"": 99.4, ""15"": true, ""154"": true, ""147"": 52.7, ""55"": 568, ""56"": ""Center"", ""29"": true, ""77"": true, ""61"": true, ""102"": 53.0, ""103"": 23.4, ""233"": 540}",569,15,2,67,8,True,"","","95.3","56.3","2016-10-23 18:23:53.183","2016-10-23 18:24:20","1477243459398"
2005628092,839778,310,172946,"{""146"": 99.3, ""147"": 54.5, ""26"": true, ""20"": true, ""56"": ""Left"", ""120"": true, ""76"": true, ""68"": true, ""103"": 4.4, ""102"": 54.0, ""233"": 85}",94,15,1,10,12,True,"","","76.3","78.9","2016-11-06 17:11:17.91","2016-11-10 06:14:52","1478758492467"
971022798,839778,310,213125,"{""15"": true, ""17"": true, ""22"": true, ""55"": 108, ""56"": ""Center"", ""29"": true, ""102"": 48.1, ""103"": 29.1, ""81"": true, ""230"": 98.4, ""231"": 50.4, ""154"": true}",109,16,1,13,13,True,"","","92.3","52.6","2016-11-06 17:14:18.509","2016-11-10 06:22:11","1478758930546"
1032773474,839778,310,171039,"{""25"": true, ""20"": true, ""154"": true, ""17"": true, ""55"": 492, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.0, ""103"": 32.9, ""230"": 1.4, ""231"": 49.3}",493,16,2,76,59,True,"","","94.2","38.2","2016-11-06 18:36:16.266","2016-11-11 18:07:28","1478887647426"
61363943,839738,2364,116185,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 42, ""56"": ""Center"", ""29"": true, ""102"": 51.7, ""103"": 13.9, ""230"": 98.5, ""231"": 50, ""78"": true}",43,16,1,4,21,True,"","","95.9","54","2016-09-25 17:05:16.17","2016-09-25 17:05:47","1474819546760"
636327340,839738,2364,61979,"{""146"": 97.2, ""147"": 48.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 431, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""76"": true, ""102"": 52.3, ""103"": 9.5, ""233"": 373}",432,15,1,44,32,True,"","","75.9","31.3","2016-09-25 17:45:27.503","2016-09-25 17:45:37","1474821937255"
1579595198,839738,2364,95545,"{""24"": true, ""146"": 97.2, ""215"": true, ""147"": 51.4, ""55"": 522, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""102"": 50.3, ""103"": 4.4, ""233"": 424, ""78"": true}",524,15,2,49,41,True,"","","86.1","66.7","2016-09-25 18:07:24.902","2016-09-25 18:07:36","1474823256132"
367962843,839738,2364,96235,"{""146"": 97.7, ""147"": 51.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 743, ""56"": ""Left"", ""29"": true, ""120"": true, ""103"": 27.8, ""102"": 50.3, ""69"": true, ""79"": true, ""233"": 573}",746,15,2,69,38,True,"","","89.7","81","2016-09-25 18:27:21.49","2016-09-25 18:27:40","1474824459732"
130173168,839738,2364,96235,"{""146"": 97.6, ""147"": 48.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 816, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 47.4, ""103"": 17.7, ""80"": true, ""233"": 621}",817,15,2,77,1,True,"","","69.6","47.2","2016-09-25 18:34:44.352","2016-09-25 18:34:53","1474824892695"
