"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1137144046,788293,3376,206960,"{""146"": 99.8, ""147"": 49.1, ""215"": true, ""22"": true, ""55"": 272, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""102"": 47.8, ""103"": 3.8, ""80"": true, ""233"": 372}",273,15,1,35,37,True,"","","90","73.4","2015-05-24 17:35:25.899","2015-05-29 11:38:47",""
1837659191,788293,3376,115869,"{""146"": 100, ""147"": 50.4, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""113"": true, ""102"": 50.3, ""103"": 21.5, ""79"": true, ""233"": 488}",350,15,2,47,2,True,"","","72","53.9","2015-05-24 18:03:51.37","2015-05-24 18:04:08",""
2023860952,788293,3376,206960,"{""146"": 99.5, ""147"": 49.5, ""15"": true, ""17"": true, ""22"": true, ""55"": 429, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 50.4, ""103"": 31.0, ""233"": 611, ""79"": true, ""154"": true}",432,15,2,58,3,True,"","","92.1","43.4","2015-05-24 18:14:51.707","2015-05-29 11:41:27",""
38600811,788293,3376,206960,"{""20"": true, ""154"": true, ""22"": true, ""55"": 526, ""56"": ""Center"", ""29"": true, ""133"": true, ""63"": true, ""102"": 45.8, ""103"": 1.3, ""80"": true, ""230"": 99.7, ""231"": 46.9, ""254"": true}",525,16,2,70,20,True,"","","93.5","33.2","2015-05-24 18:27:09.74","2015-05-29 14:45:32",""
656008273,788293,3376,52208,"{""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 45.9, ""103"": 3.2, ""80"": true, ""230"": 99.4, ""231"": 48.6}",636,16,2,88,30,True,"","","82.3","44.8","2015-05-24 18:45:18.803","2015-05-24 18:45:49",""
812070746,788367,278,94381,"{""146"": 98.5, ""147"": 52.0, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 305, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 6.3, ""233"": 248, ""78"": true}",306,15,1,29,48,True,"","","75.9","57.9","2015-08-09 17:31:49.994","2015-08-09 17:32:07","1439137927318"
579807977,788367,278,95547,"{""146"": 93.3, ""147"": 40.1, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 462, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 48.9, ""103"": 7.6, ""233"": 387, ""78"": true}",463,15,1,46,46,True,"","","88.8","35.3","2015-08-09 17:48:48.472","2015-08-09 17:49:35","1439138975552"
1189334857,788367,278,111847,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 559, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 49.6, ""103"": 23.4, ""230"": 2.5, ""231"": 53.2, ""79"": true}",560,16,2,53,49,True,"","","95.4","41.7","2015-08-09 18:13:13.861","2015-08-09 18:13:56","1439140436264"
1356272002,788367,278,145811,"{""146"": 92.8, ""147"": 44.6, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 680, ""56"": ""Center"", ""29"": true, ""102"": 49.3, ""103"": 9.5, ""154"": true, ""233"": 602, ""78"": true}",681,15,2,67,27,True,"","","90.8","42.3","2015-08-09 18:26:52.357","2015-08-09 18:27:25","1439141244486"
855724214,788367,278,111847,"{""214"": true, ""20"": true, ""154"": true, ""17"": true, ""23"": true, ""55"": 751, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""102"": 54.2, ""103"": 7.6, ""230"": 7.5, ""231"": 43.3}",752,16,2,75,36,True,"","","88.7","61.7","2015-08-09 18:35:01.286","2015-08-09 18:35:43","1439141743051"
