"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
380487541,839645,3376,179304,"{""146"": 97.5, ""147"": 49.6, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""133"": true, ""72"": true, ""102"": 51.1, ""103"": 25.9, ""79"": true, ""233"": 491}",627,15,2,61,9,True,"","","77","28.4","2016-07-02 15:48:59.408","2016-07-02 15:49:20","1467470960146"
892697837,839645,3376,163505,"{""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""102"": 53.1, ""103"": 4.4, ""230"": 2.3, ""231"": 52.0}",679,16,2,66,5,True,"","","87.8","37.3","2016-07-02 15:53:54.661","2016-07-02 15:54:35","1467471275656"
2110125534,839645,3376,88374,"{""146"": 98.6, ""147"": 52.7, ""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 720, ""56"": ""Center"", ""29"": true, ""274"": true, ""72"": true, ""102"": 51.4, ""103"": 20.9, ""138"": true, ""79"": true, ""233"": 562}",721,15,2,70,45,True,"","","96.3","54.8","2016-07-02 15:58:34.661","2016-07-02 15:59:00","1467471540117"
175872901,839645,3376,67242,"{""146"": 98.2, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 50.2, ""55"": 725, ""56"": ""Center"", ""29"": true, ""102"": 49.7, ""103"": 23.4, ""79"": true, ""233"": 564}",726,15,2,71,30,True,"","","93","48.9","2016-07-02 15:59:20.443","2016-07-02 16:21:24","1467472883358"
614625516,839645,3376,163505,"{""146"": 98.9, ""147"": 50.9, ""215"": true, ""20"": true, ""22"": true, ""55"": 791, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 51.0, ""103"": 1.3, ""233"": 627, ""78"": true}",792,15,2,77,46,True,"","","88.5","28.9","2016-07-02 16:05:36.304","2016-07-02 16:06:21","1467471981434"
864600664,839690,307,62012,"{""146"": 97.5, ""147"": 49.5, ""215"": true, ""20"": true, ""22"": true, ""114"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 52.1, ""103"": 3.2, ""233"": 4}",6,15,1,0,17,True,"","","73","51.3","2016-08-07 17:01:54.854","2016-08-07 17:06:54","1470586014889"
389032942,839690,307,62816,"{""146"": 98.8, ""147"": 53.4, ""214"": true, ""22"": true, ""76"": true, ""56"": ""Center"", ""61"": true, ""72"": true, ""102"": 53.9, ""103"": 15.8, ""233"": 90}",68,15,1,8,58,True,"","","95.3","58.1","2016-08-07 17:10:35.827","2016-08-07 17:11:03","1470586262968"
113053409,839690,307,62012,"{""146"": 98.0, ""147"": 49.8, ""15"": true, ""17"": true, ""22"": true, ""55"": 302, ""56"": ""Center"", ""29"": true, ""233"": 250, ""102"": 46.8, ""103"": 32.9, ""81"": true, ""154"": true}",304,15,1,33,31,True,"","","87.9","52.6","2016-08-07 17:35:09.143","2016-08-07 17:35:21","1470587721210"
306296352,839690,307,62012,"{""146"": 97.5, ""147"": 50.9, ""17"": true, ""22"": true, ""55"": 431, ""56"": ""Center"", ""29"": true, ""114"": true, ""72"": true, ""102"": 51.0, ""103"": 8.9, ""154"": true, ""233"": 319, ""78"": true}",432,15,1,45,12,True,"","","84.8","52.3","2016-08-07 17:46:50.86","2016-08-07 17:47:05","1470588424968"
1677732689,839690,307,62012,"{""214"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""60"": true, ""102"": 47.1, ""103"": 14.6, ""80"": true, ""230"": 93.6, ""231"": 47.8, ""254"": true}",514,16,2,52,15,True,"","","94.3","41.3","2016-08-07 18:10:44.454","2016-08-07 18:11:21","1470589881050"
455652787,839690,307,61989,"{""146"": 98.6, ""147"": 51.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 679, ""18"": true, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 51.3, ""103"": 15.3, ""233"": 579, ""78"": true}",680,15,2,71,39,True,"","","80.3","50.3","2016-08-07 18:30:08.421","2016-08-07 18:30:32","1470591031556"
770773418,839690,307,34339,"{""15"": true, ""17"": true, ""22"": true, ""55"": 768, ""56"": ""Center"", ""29"": true, ""102"": 45.8, ""103"": 7.6, ""80"": true, ""230"": 97.6, ""231"": 51.1, ""154"": true}",770,16,2,80,41,True,"","","88.2","39.7","2016-08-07 18:39:10.825","2016-08-07 18:39:40","1470591580339"
1935505280,839595,311,151929,"{""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 59, ""56"": ""Center"", ""29"": true, ""89"": true, ""72"": true, ""102"": 50.7, ""103"": 3.8, ""154"": true, ""230"": 87.3, ""231"": 50.2, ""254"": true, ""78"": true}",61,16,1,5,29,True,"","","92.2","57.3","2016-04-24 19:05:45.281","2016-04-24 19:06:27","1461521186635"
625545839,839595,311,151929,"{""215"": true, ""154"": true, ""22"": true, ""55"": 825, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""113"": true, ""102"": 47.0, ""103"": 15.8, ""80"": true, ""230"": 2.9, ""231"": 47.1, ""136"": true}",826,16,2,88,17,True,"","","85.9","64.8","2016-04-24 20:45:42.727","2016-04-24 20:46:29","1461527188925"
1345323635,839633,1250,192781,"{""25"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 82, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.0, ""103"": 14.6, ""230"": 2.3, ""231"": 50.7}",84,16,1,9,21,True,"","","92.5","53.2","2016-05-22 17:10:17.591","2016-06-09 10:10:41","1465463440715"
481892773,839633,1250,168546,"{""146"": 96.9, ""147"": 50.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 315, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.3, ""103"": 8.2, ""233"": 328, ""78"": true}",316,15,1,33,57,True,"","","74.1","36.2","2016-05-22 17:34:53.251","2016-06-09 10:51:21","1465465880809"
